ohe__gender_F,ohe__gender_M,scaler__age,scaler__height_cm,scaler__weight_kg,scaler__body fat_%,scaler__diastolic,scaler__systolic,scaler__gripForce,scaler__sit and bend forward_cm,scaler__sit-ups counts,scaler__broad jump_cm
1.0,0.0,-1.0865879307711301,-0.7311822225752597,-1.528076950182619,0.8042305437312067,-0.9319408171358173,-0.23542160568049358,-1.6561961857933938,-0.779061684316845,-0.9606703062714426,-1.0749646020328416
0.0,1.0,-0.20748608253771642,-0.020528887721088254,0.3611146259112104,-0.8642989001570875,-1.026168858421423,0.17628925061225442,0.8507470073283171,0.0008818125711752071,0.3638265082592543,1.0692752985190346
0.0,1.0,-1.0865879307711301,1.8627024496424667,0.5878176150424702,-0.643666907576817,-1.2146249409926346,-0.37265855777807627,-0.1501594167911722,-1.8066062913280465,0.9912197361948475,0.79501205542519
0.0,1.0,1.0379082024596196,0.9980742255698901,0.1008260087605055,-0.6850354061856178,0.4814798021482694,0.6566185829537938,0.21465694340191244,-0.4819403521690277,-0.3332770783358493,0.7451460112263092
0.0,1.0,0.3785818162845594,0.4413957799341238,1.3686834664945862,1.1765470312104127,0.669935884719481,-0.23542160568049358,-0.5523928395681629,-1.4228245706371156,-0.6818288716334011,-0.027777673856343846
0.0,1.0,-1.0133294434183457,0.13344600149731353,-0.04191291032213964,-0.8505094006208205,-0.9319408171358173,-1.333317222461155,0.37367945938351377,-0.6924012957737318,1.270061170832889,0.495815790231905
0.0,1.0,0.5250987909901284,1.009918447817459,0.47026791697440923,-1.5537738769704321,0.669935884719481,0.8624740111001679,0.42045078761339644,-0.4200400746382324,0.712378301556806,1.39340458581176
1.0,0.0,-0.7202954940072077,-0.9443782230315124,-0.46173326056521286,1.148968032137879,-0.8377127758502115,-0.16680312963170224,-0.29982766712679687,0.8303455314838317,0.15469543228072322,-0.7259022926406756
0.0,1.0,0.23206484157899043,0.6545917803903732,0.30233977687717994,-1.3745103829989624,0.10456763700584626,0.24490772666104577,1.1220207110616365,0.9541460865454222,1.7580336814494615,1.5679357405078431
1.0,0.0,-0.5005200319488543,-0.9562224452790813,-1.0948223487317672,0.3078085604255984,1.4237602150043271,0.5880001069050025,-0.4401416518164448,0.8303455314838317,-0.05443564369780787,-0.6760362484417948
0.0,1.0,-0.2807445698905009,1.1165164480455854,1.9228463288154434,0.4181245567157337,0.10456763700584626,-0.7157509380220329,2.179052729056984,0.31038320022515153,0.7820886602163164,1.2188734311156773
1.0,0.0,0.6716157656956973,-1.2049511124780405,-0.9067428318228702,0.5698090516146692,-0.649256693279,-0.6471324619732416,-1.066877450096872,1.2141272521747626,-0.05443564369780787,-0.6261702042429139
0.0,1.0,-0.7935539813599922,-0.18634799918706227,-0.15106620138533844,-0.5747194098954825,0.10456763700584626,0.3135262027098371,0.7384958195765984,0.8179654759776729,0.22440579094023358,0.8199450775246305
1.0,0.0,-1.0865879307711301,-0.18634799918706227,0.10922241576536648,0.45949305532453444,-1.5915371061350578,-1.6764096027051116,-0.5243300426302335,1.0655665861008539,0.01527471496170249,-0.4765720716462714
0.0,1.0,-1.0865879307711301,-0.06790577671136702,-0.36097637650687503,-0.6022984089680168,-1.5915371061350578,-1.4019356985099463,0.2707825372777718,-3.0941320639685883,0.3638265082592543,0.7451460112263092
1.0,0.0,-0.7935539813599922,-0.16265955469192456,-0.7841552895518934,-0.3265084182426789,0.7641639260050868,-0.30404008172928493,-0.41207885487851487,0.6570247543976051,-0.26356671967633893,-0.8755004252373182
1.0,0.0,1.8437515633402488,-1.6905642246283903,-1.1922206699881606,1.0248625363114767,-0.46080061070778844,-1.1960802703635722,-1.272671294308356,0.5703643658544918,-0.8212495889524218,-1.4489599335244479
1.0,0.0,-1.0133294434183457,-0.7548706670704007,-0.36937278351173664,1.3971790237906827,-1.026168858421423,-1.0588433182659895,-0.9265634654072241,0.5579843103483326,0.503247225578275,-0.2521748727513076
1.0,0.0,1.9902685380458178,-1.5484335576575574,-0.6296614006624421,1.604021516834686,0.5757078434338752,-0.029566177534119574,-1.8713442956508541,-0.2962395195766419,-1.3789324582285047,-2.2468166407065415
0.0,1.0,-1.0865879307711301,-0.06790577671136702,-1.0410853439006538,-2.353564850073912,1.0468480498619042,0.03905229851467176,0.2614282716317951,1.5112485843225796,1.4094818881519098,0.9944762322207135
0.0,1.0,-0.6470370066544233,1.1994260037785707,1.5534044206015385,-1.567563376506699,1.0468480498619042,0.7252370590025852,2.2445325885788203,-0.30861957508280113,0.5729575842377853,1.8172659615022473
1.0,0.0,-0.7202954940072077,-0.7311822225752597,-0.6548506216770262,1.1765470312104127,-0.9319408171358173,-0.7157509380220329,0.027571630482381794,1.9569305825443057,0.2941161495997439,-0.027777673856343846
0.0,1.0,0.45184030363734384,1.0217626700650277,0.7389529411299763,-1.5261948778978984,1.4237602150043271,0.5880001069050025,0.06498869306628846,-0.6800212402675727,0.08498507362121285,0.19661952503861996
1.0,0.0,-1.0133294434183457,-0.2811017771676198,-1.5532661711972031,-0.4644034136053478,0.19879567829145203,0.4507631548074198,-1.0388146531589428,1.5731488618533749,0.43353686691876464,0.22155254713806036
1.0,0.0,0.15880635422620595,-1.347081779448877,-0.8479679827888403,1.148968032137879,0.5757078434338752,0.24490772666104577,-0.8330208089474588,0.4713239218052193,-0.47269779565487,-0.7508353147401161
0.0,1.0,-0.5737785193016388,1.471843115472671,2.8548475063550653,0.9007570404850749,-0.1781164868509711,0.24490772666104577,1.412002946086909,0.8179654759776729,0.5729575842377853,-0.2023088285524268
1.0,0.0,-1.1598464181239145,-0.3876997773957428,-1.3937344381048355,0.983494037702676,-2.1569053538486926,-2.2253574110954424,-0.9452719966991775,0.22372281168203825,-0.1938563610168286,-0.7009692705412353
0.0,1.0,-0.9400709560655611,0.7375013361233619,0.45347510296468724,-0.5057719122141481,-0.5550286519933942,-0.09818465358291091,-0.46820444875437417,-1.0390428499461852,0.22440579094023358,0.6454139228285475
1.0,0.0,-1.1598464181239145,-1.5602777799051264,-0.11748057336589329,2.1004435001402944,-0.1781164868509711,-0.09818465358291091,-1.4784651385198397,0.13706242313892497,1.0609300948543579,-1.3741608672261265
0.0,1.0,0.8181327404012663,-0.06790577671136702,0.7389529411299763,0.07338706830906132,0.7641639260050868,1.068329439246542,0.7665586165145284,-0.7295414622922087,-0.47269779565487,-0.2023088285524268
0.0,1.0,-0.13422759518493194,1.1283606702931541,1.083205628329297,0.5835985511509363,0.9526200085762982,0.6566185829537938,1.0471865858938243,0.5951244768668098,0.3638265082592543,0.2963516134363816
0.0,1.0,-0.5737785193016388,0.7611897806184996,1.3686834664945862,-0.8367199010845539,-0.1781164868509711,-0.5785139859244502,1.9264875566156183,-0.06101846495962006,2.664268344023096,1.5928687626072835
0.0,1.0,1.69723458863468,-0.375855555148174,-0.41975122554090555,-0.47819291314161444,0.4814798021482694,0.7938555350513765,-0.26241060454289017,-1.8685065688588418,-0.7515392302929115,0.24648556923750078
1.0,0.0,-1.0865879307711301,-0.26925755492004755,-0.9487248668471775,0.004439570627726853,-0.36657256942218264,-0.37265855777807627,-1.0107518562210132,0.6694048099037644,0.43353686691876464,-0.4017730053479502
0.0,1.0,-0.6470370066544233,0.8204108918563472,0.47026791697440923,0.01822907016399345,-0.0838884455653653,-0.16680312963170224,0.8507470073283171,-0.32099963058896014,0.08498507362121285,0.9196771659223921
0.0,1.0,-0.6470370066544233,-0.0323731099686571,-0.29380512046798357,-0.6850354061856178,-1.5915371061350578,-0.30404008172928493,-0.6085184334440221,-1.001902683427708,0.01527471496170249,0.8698111217235113
1.0,0.0,1.7704930759874644,-1.915604447332212,-1.3685452170902508,0.997283537238943,1.6122162975755387,0.38214467875862845,-1.431693810289957,-0.09815863147809709,-1.5880635342070357,-1.5237589998227692
0.0,1.0,-0.060969107832147464,1.009918447817459,1.0496200003098508,-0.5333509112866823,-0.1781164868509711,-0.5098955098756589,0.35497092809156044,-0.023878298441142812,0.2941161495997439,1.1690073869167963
0.0,1.0,-0.9400709560655611,0.2400440017254399,0.2015828928188433,-2.7948288352344526,-0.36657256942218264,-0.5098955098756589,1.4400657430248385,1.0779466416070127,1.4094818881519098,2.2411273371927343
1.0,0.0,0.3785818162845594,-0.6838053335849809,-0.9235356458325934,0.2802295613530647,-0.2723445281365769,-1.333317222461155,-1.20719143478652,0.11230231212660695,-1.0303806649309528,-1.2744287788283648
0.0,1.0,-0.5737785193016388,0.8914762253417637,0.9236738952369288,-0.6022984089680168,0.8583919672906926,1.068329439246542,0.4298050532593731,-1.2123636270324119,1.6186129641304408,1.1939404090162369
0.0,1.0,1.2576836645179732,-0.4706093331287315,-0.25182308544367626,-0.18861342288000996,-0.0838884455653653,-0.7157509380220329,0.05563442742031179,0.11230231212660695,-0.47269779565487,0.34621765763526247
1.0,0.0,-0.7935539813599922,-0.7430264448228285,-1.1082565999395457,1.135178532601612,-0.46080061070778844,-0.16680312963170224,-1.2446084973704266,0.4341837552867421,0.22440579094023358,-0.6012371821434735
0.0,1.0,0.15880635422620595,0.9980742255698901,1.3015122104556947,0.6663355483685378,-0.2723445281365769,0.10767077456346309,0.8601012729742937,-1.719945902784933,-1.3789324582285047,0.495815790231905
0.0,1.0,-0.8668124687127767,0.9151646698369048,0.05044756673133599,0.3905455576432,0.2930237195770578,-1.2646987464123636,-0.48691298004632716,-2.598929843722226,-0.6818288716334011,-0.6261702042429139
0.0,1.0,-0.8668124687127767,1.3297124485018381,1.343494245480002,0.6387565492960037,1.8006723801467504,0.9310924871489591,-0.1220966198532422,-0.5067004631813459,-0.12414600235731822,0.12182045874029868
0.0,1.0,0.08554786687342149,1.2349586705212805,1.0160343722904044,-1.1400888908824254,0.19879567829145203,0.9997109631977504,1.0565408515398005,0.4713239218052193,0.08498507362121285,0.8947441438229518
1.0,0.0,0.012289379520637014,-1.5247451131624197,-1.1502386349638531,0.9421255390938756,1.7064443388611445,0.8624740111001679,-2.114555202446244,-2.437989122142158,-1.239511740909484,-2.2468166407065415
1.0,0.0,1.404200639223542,-0.4942977776238692,-0.805985947764533,1.604021516834686,0.8583919672906926,0.9997109631977504,-1.1136487783267548,0.11230231212660695,-1.1698013822499735,-1.3741608672261265
1.0,0.0,0.8913912277540508,-0.4350766663860216,-0.6296614006624421,-0.009349928908540237,0.8583919672906926,0.9310924871489591,-0.5991641677980455,0.4713239218052193,0.3638265082592543,-0.4765720716462714
0.0,1.0,-0.5005200319488543,0.1571344459924546,0.7137637201153921,0.1423345659903958,-0.8377127758502115,-0.5098955098756589,0.5701190379490211,-0.1848190200212106,0.15469543228072322,0.79501205542519
0.0,1.0,-0.5737785193016388,0.9625415588271802,0.9404667092466519,-0.8229304015482868,-0.7434847345646057,-0.7843694140708243,2.366138041976515,0.2608629782005155,1.1306404535138683,1.39340458581176
1.0,0.0,-1.0865879307711301,-0.7311822225752597,-1.729590718299294,-0.8918778992296212,-0.2723445281365769,-0.37265855777807627,-0.8797921371773415,0.025641923583493445,-0.12414600235731822,-0.6760362484417948
1.0,0.0,1.404200639223542,-1.347081779448877,-0.5960757726429964,1.7832850108061564,-0.8377127758502115,-0.8529878901196156,-1.1978371691405438,-0.11053868698425609,-1.6577738928665462,-1.4489599335244479
1.0,0.0,-0.8668124687127767,-1.6905642246283903,-0.9907069018714848,0.19749256413546315,1.6122162975755387,0.4507631548074198,-1.0107518562210132,1.795989860964238,0.22440579094023358,-0.37683998324850976
0.0,1.0,1.69723458863468,-0.044217332216229324,-0.05030931732700062,0.1561240655266624,0.19879567829145203,1.6858957236856638,0.3081995998616778,0.9170059200269454,-0.6121185129738907,0.09688743664085826
1.0,0.0,1.9170100506930334,-2.6025693376912455,-1.0981809115337118,1.4799160210082842,1.2353041324331155,1.4800402955392897,-0.9639805279911304,0.9541460865454222,-1.7274842515260564,-1.1248306462317224
0.0,1.0,0.5983572783429129,0.6190591136476666,0.38630384692579456,-0.023139428444806837,1.2353041324331155,0.9997109631977504,0.35497092809156044,1.1769870856562852,1.1306404535138683,0.495815790231905
0.0,1.0,-0.13422759518493194,2.111431116841426,0.688574499100808,-0.6712459066493512,1.989128462717962,0.7938555350513765,1.6084425246524163,1.090326697113172,0.712378301556806,0.9944762322207135
0.0,1.0,0.45184030363734384,0.16897866824002344,0.5290427660084397,-0.07829742658987471,0.669935884719481,-0.30404008172928493,0.5046391784271851,-0.7047813512798907,0.712378301556806,0.34621765763526247
1.0,0.0,0.3785818162845594,-0.8614686672985238,-0.5456973306138275,1.700548013588555,-1.968449271277481,-2.0881204589978597,-1.0013975905750365,-0.791441739823004,-1.3789324582285047,-1.698290154518852
0.0,1.0,-1.0133294434183457,0.4413957799341238,-0.7975895407596714,-0.8780883996933546,-0.46080061070778844,0.9997109631977504,-0.6646440273198815,0.359903422249788,1.6186129641304408,0.6952799670274283
1.0,0.0,-0.9400709560655611,-0.32847866615789517,1.2595301754313872,2.6796024806635046,0.5757078434338752,0.17628925061225442,-1.0013975905750365,-1.0638029609585034,-1.7274842515260564,-2.3216157070048626
0.0,1.0,1.69723458863468,-0.3640113329006051,-0.8899500178131476,-1.1538783904186922,-0.649256693279,0.38214467875862845,-0.6927068242578108,0.05040203459581146,-0.6818288716334011,-0.5264381158451523
0.0,1.0,-0.6470370066544233,1.1638933370358642,0.29394336987231895,-1.195246889027493,1.8949004214323562,1.4114218194904986,0.6636616944087864,-1.3609242931063203,1.4094818881519098,0.4459497460330242
0.0,1.0,-0.9400709560655611,0.9151646698369048,0.5105706705977445,-1.2917733857813611,-1.3088529822782404,1.068329439246542,2.1042186038891724,0.8922458090146269,1.47919224681142,1.1191413427179155
1.0,0.0,1.404200639223542,0.05053644576432821,-0.3861655975214598,0.8593885418762741,-1.026168858421423,-1.1274617943147809,-1.1791286378485908,-0.13529879799657432,-1.5880635342070357,-1.2993618009278054
0.0,1.0,0.7448742530484818,0.35848622420113513,0.5038535449938555,-0.5333509112866823,1.4237602150043271,1.8231326757832464,1.3652316178570263,-0.4200400746382324,0.5729575842377853,0.7700790333257497
0.0,1.0,-0.7935539813599922,-0.32847866615789517,-0.46173326056521286,-0.8229304015482868,0.19879567829145203,-0.5785139859244502,-0.1220966198532422,-1.435204626143275,0.8517990188758268,0.22155254713806036
0.0,1.0,1.3309421518707576,-0.3876997773957428,0.39134169112871164,-1.2641943867088274,-0.8377127758502115,-0.9902248422171983,0.06498869306628846,-0.08577857597193808,0.08498507362121285,0.5456818344307859
0.0,1.0,0.45184030363734384,1.009918447817459,1.1419804773633264,0.61117755022347,0.4814798021482694,0.3135262027098371,-0.2437020732509375,-0.30861957508280113,0.3638265082592543,0.07195441454141784
0.0,1.0,1.9902685380458178,0.35848622420113513,-1.007499715881208,-1.567563376506699,0.10456763700584626,0.6566185829537938,-0.8049580120095294,-0.6676411847614134,-1.3092220995689943,-0.17737580645298637
0.0,1.0,-0.8668124687127767,0.7611897806184996,0.9824487442709592,-1.1125098918098917,-1.6857651474206636,-0.16680312963170224,0.8039756790984344,-0.741921517798368,1.47919224681142,0.3711506797347029
0.0,1.0,1.0379082024596196,1.5784411157007974,2.4686127841314387,-0.39545591592401336,1.6122162975755387,1.3428033434417073,1.7861735719259704,-0.3952799636259144,-0.6818288716334011,0.34621765763526247
0.0,1.0,-0.5737785193016388,1.1283606702931541,0.9572595232563751,-1.6089318751154997,0.10456763700584626,0.5193816308562111,1.552316930776557,0.31038320022515153,0.8517990188758268,0.8947441438229518
0.0,1.0,-0.6470370066544233,0.8085666696087784,0.2015828928188433,-1.1538783904186922,0.2930237195770578,0.8624740111001679,0.8320384760363637,1.0655665861008539,1.270061170832889,0.9944762322207135
1.0,0.0,-1.1598464181239145,-0.4350766663860216,-0.9739140878617623,0.6525460488322707,0.669935884719481,-0.23542160568049358,-1.0294603875129662,1.4122081402733075,0.503247225578275,0.42101672393358375
0.0,1.0,-0.9400709560655611,1.8153255606521879,0.7221601271202531,-0.3127189187064118,1.8006723801467504,1.754514199734455,1.2997517583351903,-0.03625835394730182,0.5729575842377853,0.2963516134363816
0.0,1.0,-0.13422759518493194,0.867787780846626,1.3686834664945862,-0.17482392334374286,1.7064443388611445,-0.16680312963170224,0.7291415539306217,-0.3705198526135964,0.9912197361948475,0.3960837018341433
1.0,0.0,1.9902685380458178,-1.6550315578856838,-1.1754278559784372,0.3215980599618655,-0.8377127758502115,-1.1960802703635722,-1.1978371691405438,0.8055854204715137,-1.448642816888015,-2.645744994297588
0.0,1.0,-0.5005200319488543,0.5598380024098191,6.912470216768554e-05,-0.36787691685147916,-0.0838884455653653,-0.4412770338268676,0.15853134952605377,-1.0142827389338671,0.9912197361948475,1.3435385416128793
0.0,1.0,-0.5737785193016388,0.536149557914678,0.09242960175564331,-1.2366153876362935,-1.4030810235638462,-1.8136465548026943,0.7946214134524577,-0.6305010182429365,1.270061170832889,1.0443422764195942
0.0,1.0,-0.2807445698905009,1.3178682262542658,0.4030966609355177,0.43191405625200024,-0.7434847345646057,-1.1274617943147809,0.4017422563214431,-0.13529879799657432,0.712378301556806,0.19661952503861996
0.0,1.0,-0.7935539813599922,0.7611897806184996,0.3527182189063494,-1.7330373709419018,0.19879567829145203,0.17628925061225442,0.7197872882846458,1.0160463640762174,0.9215093775353371,1.0942083206184752
